2024.03.18 08:22:00;81.063;81.093;81.063;81.073;0.00174
2024.03.18 08:23:00;81.063;81.073;81.063;81.073;0.0006
2024.03.18 08:24:00;81.068;81.073;81.068;81.073;0.00048
2024.03.18 08:25:00;81.083;81.113;81.073;81.113;0.00342
2024.03.18 08:26:00;81.108;81.113;81.093;81.103;0.00198
2024.03.18 08:27:00;81.108;81.133;81.103;81.128;0.00198
2024.03.18 08:28:00;81.133;81.153;81.113;81.133;0.00276
2024.03.18 08:29:00;81.123;81.138;81.113;81.113;0.0015
2024.03.18 08:30:00;81.103;81.123;81.103;81.118;0.0015
2024.03.18 08:31:00;81.113;81.113;81.103;81.103;0.00204
2024.03.18 08:32:00;81.108;81.118;81.093;81.113;0.00204
2024.03.18 08:33:00;81.108;81.133;81.108;81.133;0.003
2024.03.18 08:34:00;81.123;81.143;81.123;81.138;0.00324
2024.03.18 08:35:00;81.133;81.143;81.123;81.128;0.00288
2024.03.18 08:36:00;81.123;81.133;81.123;81.133;0.00156
2024.03.18 08:37:00;81.138;81.153;81.133;81.153;0.00324
2024.03.18 08:38:00;81.158;81.173;81.153;81.163;0.00414
2024.03.18 08:39:00;81.168;81.168;81.133;81.143;0.00252
2024.03.18 08:40:00;81.148;81.173;81.138;81.143;0.00366
2024.03.18 08:41:00;81.138;81.153;81.103;81.143;0.00468
2024.03.18 08:42:00;81.153;81.153;81.123;81.133;0.00234
2024.03.18 08:43:00;81.138;81.173;81.138;81.173;0.00264
2024.03.18 08:44:00;81.168;81.183;81.158;81.163;0.0012
2024.03.18 08:45:00;81.158;81.203;81.158;81.193;0.0045
2024.03.18 08:46:00;81.198;81.203;81.153;81.163;0.00378
2024.03.18 08:47:00;81.163;81.163;81.133;81.133;0.00198
2024.03.18 08:48:00;81.143;81.168;81.138;81.163;0.00156
2024.03.18 08:49:00;81.168;81.183;81.153;81.153;0.00354
2024.03.18 08:50:00;81.158;81.198;81.158;81.198;0.00492
2024.03.18 08:51:00;81.203;81.223;81.203;81.213;0.0018
2024.03.18 08:52:00;81.218;81.218;81.163;81.173;0.00312
2024.03.18 08:53:00;81.163;81.198;81.163;81.188;0.003
2024.03.18 08:54:00;81.193;81.203;81.173;81.178;0.00246
2024.03.18 08:55:00;81.173;81.173;81.133;81.173;0.0039
2024.03.18 08:56:00;81.168;81.183;81.133;81.133;0.00504
2024.03.18 08:57:00;81.128;81.143;81.103;81.143;0.00222
2024.03.18 08:58:00;81.138;81.163;81.128;81.153;0.00264
2024.03.18 08:59:00;81.158;81.183;81.148;81.163;0.00282
2024.03.18 09:00:00;81.153;81.213;81.133;81.143;0.00918
2024.03.18 09:01:00;81.163;81.183;81.158;81.168;0.00756
2024.03.18 09:02:00;81.163;81.203;81.163;81.173;0.00492
2024.03.18 09:03:00;81.183;81.188;81.143;81.143;0.00582
2024.03.18 09:04:00;81.153;81.203;81.153;81.188;0.00312
2024.03.18 09:05:00;81.193;81.198;81.143;81.153;0.00384
2024.03.18 09:06:00;81.148;81.163;81.123;81.163;0.00492
2024.03.18 09:07:00;81.168;81.168;81.113;81.148;0.00372
2024.03.18 09:08:00;81.143;81.193;81.133;81.183;0.00504
2024.03.18 09:09:00;81.188;81.193;81.173;81.193;0.00366
2024.03.18 09:10:00;81.198;81.243;81.183;81.193;0.0075
2024.03.18 09:11:00;81.188;81.213;81.158;81.213;0.00336
2024.03.18 09:12:00;81.233;81.233;81.203;81.208;0.00324
2024.03.18 09:13:00;81.203;81.223;81.158;81.223;0.00636
2024.03.18 09:14:00;81.218;81.223;81.178;81.198;0.00366
2024.03.18 09:15:00;81.203;81.233;81.193;81.233;0.00294
2024.03.18 09:16:00;81.228;81.243;81.213;81.233;0.00738
2024.03.18 09:17:00;81.238;81.273;81.233;81.263;0.00867
2024.03.18 09:18:00;81.273;81.298;81.238;81.253;0.00609
2024.03.18 09:19:00;81.258;81.263;81.248;81.263;0.0036
2024.03.18 09:20:00;81.258;81.318;81.248;81.303;0.00858
2024.03.18 09:21:00;81.298;81.313;81.283;81.308;0.00756
2024.03.18 09:22:00;81.303;81.333;81.303;81.308;0.00849
2024.03.18 09:23:00;81.313;81.313;81.253;81.293;0.00486
2024.03.18 09:24:00;81.288;81.313;81.288;81.313;0.00318
2024.03.18 09:25:00;81.308;81.318;81.293;81.298;0.0036
2024.03.18 09:26:00;81.293;81.303;81.263;81.263;0.00792
2024.03.18 09:27:00;81.268;81.283;81.213;81.243;0.01044
2024.03.18 09:28:00;81.248;81.273;81.228;81.228;0.01014
2024.03.18 09:29:00;81.233;81.283;81.228;81.273;0.01971
2024.03.18 09:30:00;81.278;81.323;81.253;81.318;0.01452
2024.03.18 09:31:00;81.323;81.373;81.313;81.348;0.00936
2024.03.18 09:32:00;81.343;81.413;81.333;81.403;0.0102
2024.03.18 09:33:00;81.413;81.423;81.378;81.393;0.00666
2024.03.18 09:34:00;81.403;81.433;81.393;81.413;0.0057
2024.03.18 09:35:00;81.423;81.458;81.418;81.438;0.0081
2024.03.18 09:36:00;81.443;81.468;81.443;81.443;0.00732
2024.03.18 09:37:00;81.448;81.473;81.443;81.463;0.00408
2024.03.18 09:38:00;81.468;81.478;81.423;81.433;0.00546
2024.03.18 09:39:00;81.443;81.453;81.413;81.413;0.00348
2024.03.18 09:40:00;81.418;81.443;81.413;81.433;0.00756
2024.03.18 09:41:00;81.428;81.463;81.423;81.458;0.00663
2024.03.18 09:42:00;81.463;81.473;81.413;81.433;0.00672
2024.03.18 09:43:00;81.438;81.473;81.433;81.463;0.00534
2024.03.18 09:44:00;81.473;81.533;81.468;81.523;0.00456
2024.03.18 09:45:00;81.533;81.553;81.483;81.523;0.00708
2024.03.18 09:46:00;81.513;81.553;81.513;81.548;0.00654
2024.03.18 09:47:00;81.553;81.563;81.533;81.543;0.00971
2024.03.18 09:48:00;81.548;81.553;81.533;81.533;0.0036
2024.03.18 09:49:00;81.523;81.548;81.513;81.543;0.00447
2024.03.18 09:50:00;81.548;81.563;81.493;81.503;0.00989
2024.03.18 09:51:00;81.508;81.533;81.498;81.523;0.00816
2024.03.18 09:52:00;81.528;81.528;81.383;81.383;0.0099
2024.03.18 09:53:00;81.388;81.388;81.338;81.343;0.00966
2024.03.18 09:54:00;81.333;81.363;81.313;81.358;0.00894
2024.03.18 09:55:00;81.353;81.373;81.223;81.233;0.00978
2024.03.18 09:56:00;81.223;81.233;81.173;81.183;0.0051
2024.03.18 09:57:00;81.178;81.203;81.153;81.153;0.00474
2024.03.18 09:58:00;81.158;81.163;81.123;81.163;0.00666
2024.03.18 09:59:00;81.173;81.173;81.093;81.103;0.0075
2024.03.18 10:00:00;81.108;81.188;81.093;81.188;0.01134
2024.03.18 10:01:00;81.183;81.193;81.163;81.183;0.00822
2024.03.18 10:02:00;81.193;81.223;81.183;81.203;0.00792
2024.03.18 10:03:00;81.193;81.203;81.183;81.193;0.00408
2024.03.18 10:04:00;81.183;81.243;81.173;81.233;0.0078
2024.03.18 10:05:00;81.238;81.253;81.173;81.188;0.00714
2024.03.18 10:06:00;81.183;81.213;81.073;81.093;0.01344
2024.03.18 10:07:00;81.083;81.133;81.078;81.133;0.00696
2024.03.18 10:08:00;81.143;81.153;81.073;81.083;0.00984
2024.03.18 10:09:00;81.073;81.133;81.073;81.103;0.00642
2024.03.18 10:10:00;81.093;81.113;81.073;81.103;0.0048
2024.03.18 10:11:00;81.098;81.103;81.083;81.083;0.0036
2024.03.18 10:12:00;81.078;81.113;81.078;81.113;0.00384
2024.03.18 10:13:00;81.108;81.123;81.103;81.123;0.00342
2024.03.18 10:14:00;81.118;81.283;81.113;81.268;0.01074
2024.03.18 10:15:00;81.263;81.333;81.263;81.273;0.01026
2024.03.18 10:16:00;81.278;81.293;81.263;81.288;0.0036
2024.03.18 10:17:00;81.293;81.353;81.273;81.293;0.00786
2024.03.18 10:18:00;81.298;81.343;81.298;81.333;0.00372
2024.03.18 10:19:00;81.323;81.383;81.323;81.373;0.0048
2024.03.18 10:20:00;81.378;81.423;81.373;81.393;0.00612
2024.03.18 10:21:00;81.398;81.428;81.373;81.403;0.0051
2024.03.18 10:22:00;81.408;81.488;81.403;81.488;0.00576
2024.03.18 10:23:00;81.483;81.488;81.448;81.473;0.0066
2024.03.18 10:24:00;81.483;81.523;81.463;81.468;0.00645
2024.03.18 10:25:00;81.473;81.483;81.443;81.483;0.00693
2024.03.18 10:26:00;81.493;81.503;81.463;81.493;0.00336
2024.03.18 10:27:00;81.483;81.523;81.473;81.503;0.00561
2024.03.18 10:28:00;81.493;81.513;81.493;81.503;0.00414
2024.03.18 10:29:00;81.483;81.483;81.448;81.473;0.00522
2024.03.18 10:30:00;81.463;81.473;81.428;81.453;0.00354
2024.03.18 10:31:00;81.438;81.473;81.433;81.473;0.00642
2024.03.18 10:32:00;81.483;81.483;81.458;81.458;0.0039
2024.03.18 10:33:00;81.463;81.463;81.423;81.443;0.00486
2024.03.18 10:34:00;81.433;81.453;81.358;81.373;0.00966
2024.03.18 10:35:00;81.368;81.413;81.363;81.393;0.0048
2024.03.18 10:36:00;81.403;81.403;81.373;81.393;0.00708
2024.03.18 10:37:00;81.393;81.393;81.368;81.383;0.00456
2024.03.18 10:38:00;81.388;81.418;81.363;81.368;0.00726
2024.03.18 10:39:00;81.363;81.373;81.313;81.323;0.00378
2024.03.18 10:40:00;81.333;81.343;81.313;81.333;0.00588
2024.03.18 10:41:00;81.338;81.343;81.303;81.318;0.00528
2024.03.18 10:42:00;81.323;81.323;81.303;81.313;0.0018
2024.03.18 10:43:00;81.308;81.338;81.293;81.313;0.0051
2024.03.18 10:44:00;81.318;81.333;81.303;81.323;0.00606
2024.03.18 10:45:00;81.328;81.343;81.323;81.333;0.00462
2024.03.18 10:46:00;81.338;81.338;81.318;81.323;0.00264
2024.03.18 10:47:00;81.318;81.323;81.283;81.308;0.00468
2024.03.18 10:48:00;81.303;81.363;81.298;81.358;0.00438
2024.03.18 10:49:00;81.353;81.368;81.328;81.343;0.0063
2024.03.18 10:50:00;81.348;81.373;81.348;81.373;0.00396
2024.03.18 10:51:00;81.383;81.453;81.383;81.413;0.00666
2024.03.18 10:52:00;81.423;81.433;81.423;81.433;0.00192
2024.03.18 10:53:00;81.423;81.473;81.423;81.473;0.00402
2024.03.18 10:54:00;81.478;81.493;81.473;81.493;0.00282
2024.03.18 10:55:00;81.498;81.508;81.473;81.483;0.0039
2024.03.18 10:56:00;81.478;81.493;81.463;81.468;0.00384
2024.03.18 10:57:00;81.473;81.493;81.453;81.483;0.00366
2024.03.18 10:58:00;81.493;81.533;81.483;81.513;0.0036
2024.03.18 10:59:00;81.508;81.513;81.488;81.488;0.0036
2024.03.18 11:00:00;81.493;81.603;81.488;81.593;0.00903
2024.03.18 11:01:00;81.583;81.593;81.543;81.543;0.00342
2024.03.18 11:02:00;81.548;81.583;81.543;81.558;0.0048
2024.03.18 11:03:00;81.563;81.573;81.543;81.553;0.00468
2024.03.18 11:04:00;81.558;81.563;81.493;81.498;0.00396
2024.03.18 11:05:00;81.503;81.503;81.448;81.463;0.00666
2024.03.18 11:06:00;81.453;81.498;81.453;81.498;0.00402
2024.03.18 11:07:00;81.493;81.493;81.398;81.403;0.0033
2024.03.18 11:08:00;81.408;81.408;81.313;81.328;0.00732
2024.03.18 11:09:00;81.333;81.353;81.313;81.353;0.0069
2024.03.18 11:10:00;81.358;81.383;81.343;81.343;0.00366
2024.03.18 11:11:00;81.333;81.338;81.303;81.303;0.00228
2024.03.18 11:12:00;81.313;81.323;81.283;81.318;0.0039
2024.03.18 11:13:00;81.323;81.333;81.293;81.308;0.00378
2024.03.18 11:14:00;81.303;81.318;81.278;81.288;0.00216
2024.03.18 11:15:00;81.293;81.323;81.283;81.303;0.00534
2024.03.18 11:16:00;81.298;81.313;81.293;81.308;0.00354
2024.03.18 11:17:00;81.313;81.353;81.303;81.333;0.00603
2024.03.18 11:18:00;81.323;81.323;81.283;81.283;0.00438
2024.03.18 11:19:00;81.288;81.343;81.283;81.343;0.00234
2024.03.18 11:20:00;81.333;81.353;81.303;81.318;0.0057
2024.03.18 11:21:00;81.323;81.343;81.313;81.333;0.00291
2024.03.18 11:22:00;81.338;81.403;81.338;81.398;0.00909
2024.03.18 11:23:00;81.393;81.403;81.303;81.303;0.00666
2024.03.18 11:24:00;81.313;81.333;81.233;81.243;0.0072
2024.03.18 11:25:00;81.238;81.263;81.223;81.263;0.0045
2024.03.18 11:26:00;81.273;81.303;81.263;81.273;0.0042
2024.03.18 11:27:00;81.263;81.283;81.248;81.283;0.00414
2024.03.18 11:28:00;81.293;81.313;81.273;81.308;0.00396
2024.03.18 11:29:00;81.313;81.318;81.273;81.273;0.00432
2024.03.18 11:30:00;81.263;81.348;81.263;81.333;0.0066
2024.03.18 11:31:00;81.323;81.333;81.308;81.308;0.0027
2024.03.18 11:32:00;81.303;81.313;81.293;81.293;0.0018
2024.03.18 11:33:00;81.298;81.308;81.293;81.303;0.0012
2024.03.18 11:34:00;81.308;81.348;81.303;81.343;0.00246
2024.03.18 11:35:00;81.348;81.443;81.343;81.403;0.00798
2024.03.18 11:36:00;81.398;81.438;81.393;81.438;0.00318
2024.03.18 11:37:00;81.433;81.433;81.383;81.398;0.00474
2024.03.18 11:38:00;81.393;81.423;81.388;81.413;0.00384
2024.03.18 11:39:00;81.408;81.413;81.373;81.408;0.0036
2024.03.18 11:40:00;81.413;81.433;81.353;81.363;0.00426
2024.03.18 11:41:00;81.373;81.373;81.333;81.353;0.00282
2024.03.18 11:42:00;81.348;81.353;81.323;81.333;0.00372
2024.03.18 11:43:00;81.328;81.373;81.323;81.363;0.00258
2024.03.18 11:44:00;81.368;81.393;81.363;81.363;0.00264
2024.03.18 11:45:00;81.373;81.393;81.363;81.378;0.00396
2024.03.18 11:46:00;81.373;81.378;81.353;81.353;0.0021
2024.03.18 11:47:00;81.358;81.383;81.333;81.343;0.00318
2024.03.18 11:48:00;81.333;81.333;81.293;81.313;0.00258
2024.03.18 11:49:00;81.303;81.323;81.303;81.313;0.00192
2024.03.18 11:50:00;81.323;81.323;81.293;81.323;0.00276
2024.03.18 11:51:00;81.333;81.343;81.313;81.323;0.00276
2024.03.18 11:52:00;81.318;81.318;81.283;81.288;0.00288
2024.03.18 11:53:00;81.293;81.313;81.283;81.303;0.00582
2024.03.18 11:54:00;81.298;81.303;81.283;81.303;0.00192
2024.03.18 11:55:00;81.293;81.293;81.273;81.283;0.00204
2024.03.18 11:56:00;81.278;81.303;81.268;81.293;0.00306
2024.03.18 11:57:00;81.288;81.303;81.243;81.258;0.00378
2024.03.18 11:58:00;81.263;81.283;81.233;81.233;0.00516
2024.03.18 11:59:00;81.243;81.258;81.233;81.233;0.00258
2024.03.18 12:00:00;81.223;81.243;81.208;81.213;0.00414
2024.03.18 12:01:00;81.203;81.203;81.128;81.148;0.0063
2024.03.18 12:02:00;81.153;81.173;81.133;81.143;0.0084
2024.03.18 12:03:00;81.148;81.163;81.103;81.153;0.0072
2024.03.18 12:04:00;81.158;81.193;81.153;81.163;0.006
2024.03.18 12:05:00;81.168;81.203;81.163;81.193;0.00396
2024.03.18 12:06:00;81.183;81.183;81.153;81.163;0.00246
2024.03.18 12:07:00;81.158;81.173;81.123;81.123;0.00462
2024.03.18 12:08:00;81.128;81.138;81.123;81.128;0.00222
2024.03.18 12:09:00;81.133;81.148;81.123;81.138;0.00246
2024.03.18 12:10:00;81.143;81.158;81.123;81.133;0.00396
2024.03.18 12:11:00;81.138;81.138;81.113;81.133;0.00366
2024.03.18 12:12:00;81.123;81.138;81.113;81.133;0.00258
2024.03.18 12:13:00;81.123;81.163;81.123;81.163;0.00336
2024.03.18 12:14:00;81.143;81.178;81.143;81.153;0.00492
2024.03.18 12:15:00;81.148;81.173;81.148;81.168;0.00918
2024.03.18 12:16:00;81.163;81.193;81.163;81.163;0.02015
2024.03.18 12:17:00;81.168;81.173;81.123;81.123;0.01674
2024.03.18 12:18:00;81.133;81.133;81.073;81.113;0.02804
2024.03.18 12:19:00;81.108;81.108;81.043;81.068;0.0513
2024.03.18 12:20:00;81.063;81.073;81.013;81.033;0.04157
2024.03.18 12:21:00;81.028;81.103;81.023;81.083;0.04205
2024.03.18 12:22:00;81.088;81.113;81.063;81.093;0.03852
2024.03.18 12:23:00;81.088;81.113;81.073;81.093;0.02662
2024.03.18 12:24:00;81.083;81.083;81.033;81.053;0.03097
2024.03.18 12:25:00;81.048;81.113;81.043;81.113;0.02948
2024.03.18 12:26:00;81.108;81.133;81.083;81.093;0.04188
2024.03.18 12:27:00;81.088;81.088;80.998;81.013;0.02855
2024.03.18 12:28:00;81.008;81.013;80.933;80.958;0.03171
2024.03.18 12:29:00;80.953;80.988;80.943;80.963;0.03288
2024.03.18 12:30:00;80.953;80.963;80.903;80.928;0.04064
2024.03.18 12:31:00;80.923;80.938;80.893;80.923;0.02345
2024.03.18 12:32:00;80.933;80.938;80.923;80.933;0.01966
2024.03.18 12:33:00;80.923;80.953;80.913;80.933;0.02433
2024.03.18 12:34:00;80.923;80.953;80.908;80.933;0.02337
2024.03.18 12:35:00;80.938;80.943;80.913;80.938;0.02676
2024.03.18 12:36:00;80.943;80.963;80.923;80.953;0.02963
2024.03.18 12:37:00;80.948;80.953;80.933;80.933;0.02582
2024.03.18 12:38:00;80.943;81.013;80.933;81.013;0.03793
2024.03.18 12:39:00;81.018;81.093;81.018;81.083;0.05052
2024.03.18 12:40:00;81.093;81.128;81.093;81.098;0.03637
2024.03.18 12:41:00;81.103;81.148;81.083;81.148;0.04314
2024.03.18 12:42:00;81.153;81.153;81.103;81.113;0.01038
2024.03.18 12:43:00;81.113;81.113;81.073;81.103;0.01992
2024.03.18 12:44:00;81.093;81.103;81.093;81.103;0.00559
2024.03.18 12:45:00;81.098;81.098;81.033;81.078;0.02211
2024.03.18 12:46:00;81.073;81.118;81.053;81.103;0.01747
2024.03.18 12:47:00;81.098;81.103;81.073;81.078;0.01866
2024.03.18 12:48:00;81.083;81.113;81.053;81.053;0.02524
2024.03.18 12:49:00;81.048;81.063;81.023;81.043;0.01641
2024.03.18 12:50:00;81.033;81.053;81.018;81.053;0.01717
2024.03.18 12:51:00;81.048;81.063;81.043;81.053;0.01577
2024.03.18 12:52:00;81.058;81.083;81.023;81.053;0.02392
2024.03.18 12:53:00;81.048;81.058;81.027;81.033;0.02037
2024.03.18 12:54:00;81.023;81.048;81.013;81.038;0.02335
2024.03.18 12:55:00;81.033;81.073;81.033;81.073;0.02351
2024.03.18 12:56:00;81.063;81.093;81.033;81.033;0.02638
2024.03.18 12:57:00;81.043;81.058;81.028;81.043;0.01024
2024.03.18 12:58:00;81.038;81.063;81.033;81.063;0.01339
2024.03.18 12:59:00;81.053;81.133;81.053;81.123;0.02762
2024.03.18 13:00:00;81.133;81.203;81.113;81.143;0.08823
2024.03.18 13:01:00;81.133;81.168;81.103;81.158;0.0355
2024.03.18 13:02:00;81.163;81.178;81.123;81.133;0.03177
2024.03.18 13:03:00;81.153;81.153;81.063;81.073;0.04655
2024.03.18 13:04:00;81.083;81.103;81.063;81.093;0.04338
2024.03.18 13:05:00;81.083;81.118;81.083;81.113;0.03073
2024.03.18 13:06:00;81.103;81.103;81.058;81.088;0.01739
2024.03.18 13:07:00;81.083;81.103;81.053;81.103;0.03122
2024.03.18 13:08:00;81.093;81.113;81.053;81.093;0.03032
2024.03.18 13:09:00;81.097;81.103;81.058;81.063;0.03122
2024.03.18 13:10:00;81.073;81.073;81.003;81.013;0.02195
2024.03.18 13:11:00;81.003;81.013;80.973;81.013;0.03091
2024.03.18 13:12:00;81.023;81.083;80.993;81.003;0.03178
2024.03.18 13:13:00;81.008;81.013;80.963;80.993;0.01536
2024.03.18 13:14:00;80.998;81.028;80.983;81.003;0.02357
2024.03.18 13:15:00;80.993;81.018;80.993;81.013;0.00934
2024.03.18 13:16:00;81.003;81.003;80.943;80.963;0.01637
2024.03.18 13:17:00;80.953;80.963;80.928;80.953;0.03187
2024.03.18 13:18:00;80.948;80.983;80.943;80.973;0.02598
2024.03.18 13:19:00;80.968;80.973;80.943;80.953;0.02462
2024.03.18 13:20:00;80.958;80.968;80.933;80.968;0.02803
2024.03.18 13:21:00;80.963;80.973;80.943;80.953;0.02165
2024.03.18 13:22:00;80.943;80.943;80.873;80.903;0.03639
2024.03.18 13:23:00;80.898;80.933;80.873;80.923;0.0447
2024.03.18 13:24:00;80.913;80.923;80.888;80.918;0.03816
2024.03.18 13:25:00;80.923;80.933;80.903;80.918;0.02144
2024.03.18 13:26:00;80.923;80.953;80.918;80.953;0.01459
2024.03.18 13:27:00;80.948;80.953;80.913;80.933;0.01902
2024.03.18 13:28:00;80.933;80.943;80.913;80.938;0.0206
2024.03.18 13:29:00;80.933;80.963;80.913;80.958;0.0255
2024.03.18 13:30:00;80.953;80.983;80.933;80.983;0.03379
2024.03.18 13:31:00;80.978;81.043;80.953;81.033;0.03674
2024.03.18 13:32:00;81.023;81.033;81.003;81.023;0.03513
2024.03.18 13:33:00;81.018;81.043;81.003;81.013;0.02878
2024.03.18 13:34:00;81.008;81.028;80.963;80.963;0.02012
2024.03.18 13:35:00;80.953;80.983;80.933;80.933;0.02239
2024.03.18 13:36:00;80.943;80.943;80.883;80.913;0.02026
2024.03.18 13:37:00;80.903;80.903;80.863;80.903;0.02442
2024.03.18 13:38:00;80.893;80.913;80.873;80.903;0.0339
2024.03.18 13:39:00;80.913;80.913;80.873;80.878;0.03218
2024.03.18 13:40:00;80.873;80.873;80.833;80.843;0.03161
2024.03.18 13:41:00;80.848;80.903;80.833;80.893;0.03243
2024.03.18 13:42:00;80.888;80.893;80.853;80.873;0.02606
2024.03.18 13:43:00;80.863;80.943;80.863;80.933;0.02588
2024.03.18 13:44:00;80.938;80.938;80.903;80.923;0.02489
2024.03.18 13:45:00;80.918;80.918;80.873;80.893;0.04099
2024.03.18 13:46:00;80.888;80.893;80.853;80.883;0.02632
2024.03.18 13:47:00;80.873;80.888;80.838;80.858;0.0294
2024.03.18 13:48:00;80.853;80.853;80.808;80.823;0.0252
2024.03.18 13:49:00;80.813;80.823;80.763;80.783;0.021
2024.03.18 13:50:00;80.773;80.813;80.743;80.798;0.04032
2024.03.18 13:51:00;80.793;80.798;80.763;80.783;0.03953
2024.03.18 13:52:00;80.793;80.843;80.768;80.833;0.02681
2024.03.18 13:53:00;80.823;80.913;80.823;80.863;0.03906
2024.03.18 13:54:00;80.873;80.913;80.863;80.913;0.02173
2024.03.18 13:55:00;80.923;80.943;80.883;80.883;0.0206
2024.03.18 13:56:00;80.873;80.908;80.863;80.883;0.02217
2024.03.18 13:57:00;80.873;80.893;80.863;80.883;0.01846
2024.03.18 13:58:00;80.878;80.918;80.863;80.893;0.03626
2024.03.18 13:59:00;80.898;80.918;80.853;80.903;0.05
2024.03.18 14:00:00;80.913;81.093;80.913;81.068;0.16407
2024.03.18 14:01:00;81.063;81.113;80.963;81.063;0.13543
2024.03.18 14:02:00;81.053;81.053;80.953;80.993;0.07914
2024.03.18 14:03:00;81.003;81.013;80.913;80.943;0.09423
2024.03.18 14:04:00;80.938;81.063;80.933;80.973;0.08144
2024.03.18 14:05:00;80.983;80.993;80.883;80.938;0.07069
2024.03.18 14:06:00;80.943;81.073;80.933;81.058;0.0817
2024.03.18 14:07:00;81.083;81.153;81.033;81.153;0.07343
2024.03.18 14:08:00;81.143;81.193;81.123;81.173;0.10237
2024.03.18 14:09:00;81.163;81.223;81.158;81.203;0.06936
2024.03.18 14:10:00;81.193;81.223;81.153;81.213;0.05993
2024.03.18 14:11:00;81.203;81.287;81.203;81.283;0.06026
2024.03.18 14:12:00;81.303;81.388;81.303;81.373;0.08198
2024.03.18 14:13:00;81.363;81.393;81.333;81.383;0.0483
2024.03.18 14:14:00;81.388;81.473;81.363;81.463;0.05873
2024.03.18 14:15:00;81.453;81.468;81.403;81.443;0.08225
2024.03.18 14:16:00;81.453;81.468;81.413;81.463;0.0545
2024.03.18 14:17:00;81.468;81.503;81.453;81.463;0.05472
2024.03.18 14:18:00;81.448;81.453;81.343;81.403;0.06522
2024.03.18 14:19:00;81.393;81.433;81.393;81.433;0.04671
2024.03.18 14:20:00;81.443;81.523;81.403;81.523;0.03982
2024.03.18 14:21:00;81.513;81.518;81.453;81.473;0.04906
2024.03.18 14:22:00;81.478;81.483;81.383;81.383;0.06387
2024.03.18 14:23:00;81.378;81.383;81.342;81.363;0.05646
2024.03.18 14:24:00;81.353;81.373;81.303;81.328;0.03412
2024.03.18 14:25:00;81.338;81.373;81.328;81.333;0.02894
2024.03.18 14:26:00;81.343;81.343;81.273;81.303;0.04651
2024.03.18 14:27:00;81.293;81.333;81.273;81.283;0.02518
2024.03.18 14:28:00;81.273;81.283;81.233;81.258;0.04044
2024.03.18 14:29:00;81.253;81.333;81.243;81.323;0.03702
2024.03.18 14:30:00;81.313;81.313;81.163;81.263;0.07548
2024.03.18 14:31:00;81.258;81.328;81.183;81.188;0.0837
2024.03.18 14:32:00;81.193;81.243;81.143;81.163;0.06826
2024.03.18 14:33:00;81.173;81.227;81.133;81.213;0.05936
2024.03.18 14:34:00;81.208;81.213;81.083;81.093;0.06191
2024.03.18 14:35:00;81.103;81.113;81.073;81.103;0.07054
2024.03.18 14:36:00;81.098;81.113;81.043;81.103;0.07334
2024.03.18 14:37:00;81.123;81.153;81.083;81.133;0.05816
2024.03.18 14:38:00;81.137;81.137;81.068;81.073;0.03694
2024.03.18 14:39:00;81.078;81.093;80.963;80.993;0.06298
2024.03.18 14:40:00;81.003;81.003;80.883;80.883;0.05405
2024.03.18 14:41:00;80.887;80.963;80.883;80.953;0.05824
2024.03.18 14:42:00;80.943;81.003;80.913;81.003;0.0637
2024.03.18 14:43:00;80.993;81.013;80.963;80.963;0.03908
2024.03.18 14:44:00;80.973;81.023;80.963;80.963;0.05892
2024.03.18 14:45:00;80.973;80.978;80.923;80.973;0.05311
2024.03.18 14:46:00;80.977;81.013;80.938;80.973;0.05699
2024.03.18 14:47:00;80.983;81.038;80.963;80.993;0.0592
2024.03.18 14:48:00;80.983;80.997;80.893;80.928;0.06329
2024.03.18 14:49:00;80.933;80.968;80.918;80.968;0.0601
2024.03.18 14:50:00;80.973;80.973;80.923;80.963;0.05044
2024.03.18 14:51:00;80.967;81.063;80.953;81.043;0.06332
2024.03.18 14:52:00;81.048;81.133;81.043;81.113;0.05601
2024.03.18 14:53:00;81.103;81.193;81.053;81.113;0.07387
2024.03.18 14:54:00;81.118;81.193;81.103;81.188;0.07344
2024.03.18 14:55:00;81.183;81.218;81.163;81.203;0.05606
2024.03.18 14:56:00;81.213;81.243;81.183;81.203;0.06049
2024.03.18 14:57:00;81.208;81.218;81.173;81.213;0.06467
2024.03.18 14:58:00;81.203;81.213;81.183;81.193;0.02779
2024.03.18 14:59:00;81.197;81.228;81.183;81.223;0.03385
2024.03.18 15:00:00;81.213;81.343;81.193;81.333;0.10718
2024.03.18 15:01:00;81.323;81.343;81.283;81.308;0.07623
2024.03.18 15:02:00;81.318;81.318;81.238;81.253;0.07363
2024.03.18 15:03:00;81.248;81.273;81.143;81.213;0.07239
2024.03.18 15:04:00;81.218;81.228;81.163;81.163;0.04543
2024.03.18 15:05:00;81.153;81.193;81.123;81.168;0.06542
2024.03.18 15:06:00;81.163;81.178;81.113;81.168;0.04946
2024.03.18 15:07:00;81.163;81.223;81.153;81.223;0.05393
2024.03.18 15:08:00;81.218;81.253;81.213;81.223;0.05321
2024.03.18 15:09:00;81.228;81.323;81.223;81.303;0.06708
2024.03.18 15:10:00;81.313;81.313;81.183;81.183;0.04199
2024.03.18 15:11:00;81.173;81.213;81.163;81.163;0.05072
2024.03.18 15:12:00;81.168;81.193;81.133;81.178;0.04775
